sample_index,raw_returns,training_returns,scaled_returns
1153,0.001825745435763304,0.0010095037333724072,0.1180184344882191
1154,0.0018224180026380488,0.0012995290187566878,0.15909023095446115
1155,0.0006907985170858666,0.0003535803728555338,0.025130151575550434
1156,0.0006903218049927329,0.0007406353503916378,0.0799427629571592
1157,0.0006898454285764188,0.0015505498760975895,0.1946384334080045
1158,0.0006893698699230733,0.001475954378787434,0.18407462660487922
1159,0.000688894966489606,0.0019615507479176955,0.2528421315182464
1160,0.0006884208775543854,0.001664132595165599,0.2107233975636728
1161,0.0006879471197629439,0.0034642517075242018,0.4656464319460814
1162,0.008112195861404992,0.008011692945898206,1.109630216798572
1163,0.00804691752991138,0.00706630724671263,0.9757498588580628
1164,0.007982681707662032,0.005360622806323729,0.7342001468097975
1165,0.007919462997408422,0.006549795863034947,0.902604338477664
1166,0.00785723804802485,0.005886463349547393,0.8086668117985567
1167,0.00779598299841866,0.007263119567278357,1.0036213444825448
1168,0.007735675954355203,0.0057270920898612725,0.7860975246699395
1169,-0.002038338038858556,-0.00010539834038971038,-0.039867906327466014
1170,-0.0020425014991497514,-0.00036283794638102267,-0.07632509689833272
1171,-0.0020466816974840096,-0.000122710163597877,-0.042319512153224555
1172,-0.002050879347119894,-0.0017337418633109618,-0.2704650201685271
1173,-0.0020550939441214,-0.002602285298479796,-0.3934633964793345
1174,-0.002059326205975265,-0.0035545787277667367,-0.5283219894188754
1175,-0.0020635756279897555,-0.004226710112379832,-0.6235055641572823
1176,-0.006335518478595592,-0.007021276060110208,-1.019256726558841
1177,-0.006375913194456961,-0.006702493548503516,-0.9741124888198471
1178,-0.0064168263220704125,-0.004336876956677558,-0.6391067907893987
1179,-0.00645826806253369,-0.004495936089656506,-0.6616318762389392
1180,-0.006500248251241403,-0.0022072736713065954,-0.3375240078444423
1181,-0.00654277793205249,-0.003782781797962506,-0.5606388615137805
1182,-0.00658586780257453,-0.00237718127791504,-0.3615853948626191
1183,0.012269232516919137,0.008657068771855805,1.201024815489656
1184,0.012120523001981187,0.009977169812361207,1.3879703129440335
1185,0.011975375191514814,0.007715502638320663,1.0676853635697239
1186,0.01183366279690734,0.009625602384013481,1.3381832544048937
1187,0.011695264821277807,0.008495980511563212,1.1782123761153716
1188,0.011560066778946165,0.011059029656781636,1.5411773937548037
1189,0.01142795881193348,0.01100860279119667,1.5340362165398858
1190,0.0020986581095119305,0.0047959243043212505,0.6542306299854046
1191,0.0020942629675515523,0.00349425431980044,0.4698952379880529
1192,0.002089886196284141,0.003520604061802016,0.4736267444978828
1193,0.002085527828233902,0.0023701297116322483,0.3107028522338125
1194,0.0020811873067283493,0.0016623138820597322,0.21046584134951146
1195,0.0020768649617319834,0.0010890531244692344,0.129283784665578
1196,0.0020725605333793418,0.0010411033860043327,0.12249340466050165
1197,-0.0005849663644339476,-0.0007744345980176327,-0.13461316609135707
1198,-0.0005853087503658871,-0.001049188506303294,-0.17352231356262388
1199,-0.0005856515373351412,-1.668820104754683e-05,-0.027305261030088818
1200,-0.0005859947260475895,-0.0002544553341592945,-0.060976543465302555
1201,-0.0005863383172088898,0.000745334678438954,0.0806082561221146
1202,-0.0005866823115283637,-0.0004523303688862217,-0.08899852486353349
1203,-0.0005870267097153326,-0.0014883118122565766,-0.23570855715790073
1204,0.003398363729809173,0.0015240621218525117,0.1908873823582306
1205,0.003386853968125658,0.0024601608012417356,0.3234525632915066
1206,0.0033754219070456504,0.0018168651856229558,0.23235255262411797
1207,0.0033640669077599217,0.001969834282334854,0.2540152004082636
1208,0.0033527877600469935,0.0014678224041646927,0.18292302078495445
1209,0.0033415841376507327,0.002119729014609362,0.2752424734964814
1210,0.003330455141578703,0.0028974688253629254,0.38538173659086844
1211,0.002008032128514081,0.002297890457380309,0.3004727237000968
1212,0.002004008016032177,0.0017469622252003856,0.22245327725900807
1213,0.0020000000000000018,0.0016654056791624054,0.21090368476425944
1214,0.001996007984031989,0.0018025021354089808,0.23031853592022555
1215,0.0019920318725099584,0.0017058472945765265,0.21663080540084118
1216,0.001988071570576455,0.0017426230333836747,0.22183878461955495
1217,0.001984126984126977,0.0019430490608866229,0.2502220236782853
1218,0.0011719538896746151,0.0019082488555154156,0.24529380871214593
1219,0.001170582162798528,0.0012719670209715846,0.15518705140329594
1220,0.0011692133612162259,0.0005047724484893428,0.04654114734273895
1221,0.0011678478978502937,0.0003452562022697671,0.023951328013336222
1222,0.001166485620071045,-0.00029217787453591284,-0.06631860354977145
1223,0.0011651266573622365,-0.00016014074199602253,-0.04762022617733244
1224,0.0011637705766216477,-0.0015263838831355327,-0.24110011584257524
1225,-0.0068141735409652515,-0.005524692970440511,-0.8073188054486529
1226,-0.006860924933823953,-0.00561914186091551,-0.8206941413298388
1227,-0.006908322557564461,-0.004908431666890541,-0.7200472463641109
1228,-0.006956379327561768,-0.005882146395474786,-0.8579394066824947
1229,-0.007005109670883303,-0.005714496279810966,-0.8341977131988977
1230,-0.00705452726381961,-0.006671081392213256,-0.9696640708551517
1231,-0.007104647337401571,-0.0063744022642361784,-0.9276499935518175
1232,-0.004356427371832505,-0.004278043406931479,-0.6307751048905096
1233,-0.00437548872335336,-0.004066493266359298,-0.6008165297115455
1234,-0.004394717909974255,-0.003896894758013224,-0.5767989155006372
1235,-0.004414116558456693,-0.0033063015062716685,-0.49316232568494145
1236,-0.004433687521228968,-0.002794279580952406,-0.42065257787070504
1237,-0.004453432499396559,-0.0026265433834304574,-0.3968986939446374
1238,-0.004473354432004473,-0.002278077388574228,-0.3475508434729856
1239,-0.0001519525907917041,-0.0002913292514631665,-0.06619842618635911
1240,-0.00015197568389047067,-0.00018156864171425024,-0.0506547282717274
1241,-0.00015199878400984357,-0.0008708945272344331,-0.14827329429256278
1242,-0.0001520218911523763,-0.00037818548122333176,-0.0784985309369086
1243,-0.00015204500532139953,-0.0008060205403404449,-0.1390861946845644
1244,-0.00015206812652079904,0.00016489380868767446,-0.0015906088200425533
1245,-0.0001520912547529063,0.0001768760848106649,0.00010625566359618666
1246,-0.0014776826893823092,-0.0025583152985838757,-0.3872366053085126
1247,-0.001479869314536586,-0.001941625507258844,-0.2999043661261569
1248,-0.0014820627260266894,-0.0004219339506106797,-0.08469395016735948
1249,-0.001484262496147859,-0.0008511796737317087,-0.14548138444458936
1250,-0.0014864688060481912,0.0001883366993039265,0.0017292452771452958
1251,-0.0014886815316886848,-0.0006940925437300821,-0.12323556328336104
1252,-0.0014909011619603785,-2.3987337954216287e-05,-0.028338924922575802
1253,0.007729129111589295,0.004384346189682505,0.5959451859007475
1254,0.007669848019683068,0.005231795292254551,0.7159562980705731
1255,0.0076114690562896214,0.005312462897003603,0.7273800035563979
1256,0.007553972230405659,0.006194095204756538,0.8522319544961708
1257,0.007497337550745442,0.006744748108816712,0.9302124104730977
1258,0.007441545918192016,0.007148004990828922,0.9873194470532763
1259,0.0073865782092841226,0.007796587155565829,1.0791681099255954
1260,0.011602716389617962,0.010530449345630343,1.4663227377998802
1261,0.011469637295175028,0.010072861641698117,1.4015216670364894
1262,0.011339576608536905,0.008310350845774146,1.1519245169679073
1263,0.011212432231768599,0.008819388147710213,1.2240115987240427
1264,0.011088107716331175,0.007451041472636732,1.0302338180749797
1265,0.010966509735760965,0.008777343030386913,1.218057398907245
1266,0.010847550109693627,0.008339180690552441,1.1560072420838179
1267,-0.0006743088334458802,0.002157786261984126,0.2806319329574751
1268,-0.0006747638326585204,0.0011467993123395327,0.13746148431603342
1269,-0.0006752194463199857,0.0016130057663874082,0.20348309538533016
1270,-0.0006756756756756133,0.00019680623088378719,0.002928654069215056
1271,-0.0006761325219742931,-0.00016225574699421967,-0.047919741630600386
1272,-0.0006765899864683567,-0.0015431790978246744,-0.24347856239217616
1273,-0.0006770480704129112,-0.002699787037217183,-0.4072710600532902
1274,-0.005400696883468892,-0.004096614295189218,-0.6050821052589227
1275,-0.005430022790631206,-0.0045702759912814245,-0.6721594869774772
1276,-0.005459668917281557,-0.004149659453885272,-0.6125940708401207
1277,-0.005489640399355955,-0.004477633370738576,-0.6590399451761698
1278,-0.005519943039400177,-0.00397196358834772,-0.5874297531407832
1279,-0.005550581935519827,-0.004769018069116805,-0.7003042542839459
1280,-0.0055815628574883425,-0.004965010372945749,-0.7280596136180344
1281,-0.0011064840163358403,-0.0018206670007076078,-0.28277488324210265
1282,-0.0011077096793906671,-0.0010807468548847995,-0.17799143448093593
1283,-0.0011089380608144683,-0.0017276868018648757,-0.2696075354462046
1284,-0.00111016902836647,-0.0011979244499480388,-0.19458548533572373
1285,-0.001111403014865786,-0.0016418662936213402,-0.2574541039185445
1286,-0.0011126396058782628,-0.0007470778896644468,-0.1307390585080143
1287,-0.0011138789517162184,-0.000382710896753076,-0.07913939556123457
1288,-0.0035886622196990015,-0.0024387366860561064,-0.3703025354775021
1289,-0.0036015872416890193,-0.0025459118417540927,-0.38548009551414875
1290,-0.0036146054160030028,-0.002000367552963325,-0.30822309372257456
1291,-0.0036277181858054286,-0.0024792562935886065,-0.3760407009318065
1292,-0.0036409264408681086,-0.002212960332486832,-0.3383293217337388
1293,-0.003654231372484551,-0.0027763628568435233,-0.4181153092840478
1294,-0.0036676336097666296,-0.0024042261196967523,-0.3654153376058818
1295,-0.00041594744504291903,-0.0005082602940469123,-0.09691901531155889
1296,-0.00041612052931394583,-0.0009529079557199515,-0.1598875879835172
1297,-0.0004162937576926984,-0.0015057480769530246,-0.2381777857073879
1298,-0.00041646698459596454,-0.000983230603623551,-0.16418171572263487
1299,-0.00041664064743351936,-0.001047809508866367,-0.17332702747926776
1300,-0.00041681430921713947,-0.0006465309222468041,-0.1165001462848833
1301,-0.0004169881158305744,-0.0012066254575229033,-0.19581767449361923
1302,-0.0017937967586507675,-0.002267061345874386,-0.3459908116880609
1303,-0.001797020394015636,-0.002074794454245673,-0.31876302487730607
1304,-0.001800255343312851,-0.002177883626251773,-0.3333619502258248
1305,-0.0018035021076189262,-0.002467882033878632,-0.3744299404108979
1306,-0.001806760604176283,-0.002856541413641414,-0.42946975847076846
1307,-0.0018100310440209988,-0.002739408456503333,-0.4128820289950782
1308,-0.001813313049605303,-0.0027393379443032733,-0.41287204344252404
1309,-0.0036332144018925705,-0.00453012940131216,-0.6664741462326296
1310,-0.0036464626345892315,-0.004068566927152639,-0.601110190224391
1311,-0.0036598081366115975,-0.002577094839866839,-0.38989606134966875
1312,-0.003673251382965259,-0.002795628799719926,-0.4208436468615848
1313,-0.0036867940538150012,-0.0015792674512853139,-0.24858919785340247
1314,-0.0037004366516144582,-0.0024796669613246065,-0.37609885745304183
1315,-0.0037141808933223164,-0.001625838532335835,-0.25518433992725814
1316,0.006090556364739985,0.004176492523120861,0.5665100851767861
1317,0.006053686048645979,0.0045931266661096235,0.6255115363745619
1318,0.006017259449068391,0.003496583279777762,0.47022505257659764
1319,0.005981268753042723,0.004731417814736104,0.6450955733385938
1320,0.005945705740085128,0.004445924805229569,0.6046656130216825
1321,0.005910563270122848,0.005863517454821998,0.8054173395442719
1322,0.0058758337827848894,0.005948363948519958,0.8174328364531692
1323,0.0022451354772992094,0.0037599929821479318,0.5075276955811423
1324,0.002240106280733567,0.0033462089783911674,0.4489298655306812
1325,0.002235099275615937,0.002906130612086885,0.3866083715061279
1326,0.002230114892303181,0.0023982850003702793,0.31469005040849746
1327,0.0022251524022487423,0.0015360010637944742,0.19257811009189305
1328,0.0022202122358816467,0.0016149876733222335,0.20376376221799727
1329,0.0022152936698669468,0.001225359563702107,0.1485867579280402
1330,-0.004195661031518583,-0.0025672825897166502,-0.38850650408913395
1331,-0.004213338916690512,-0.003086664954377647,-0.4620585971118072
1332,-0.004231166109653017,-0.001882979353466384,-0.2915992182184483
1333,-0.004249144947751193,-0.002484873889672688,-0.3768362341994981
1334,-0.004267277227221644,-0.0015555684285058753,-0.24523307171855102
1335,-0.0042855650671504986,-0.002816523726824608,-0.4238026722861556
1336,-0.004304010035872441,-0.0030223053003157847,-0.45294433450962024
1337,0.00261465476014755,0.001055095066617526,0.12447483003037696
1338,0.002607836021678356,0.0019495105710280786,0.25113706744435826
1339,0.002601053049059443,0.0015867502593163029,0.19976493391153452
1340,0.0025943051238068726,0.002348760073172358,0.30767660078053366
1341,0.0025875921203106778,0.002380648044324211,0.31219240104648277
1342,0.00258091362248436,0.003172877814748448,0.42438365306869524
1343,0.0025742698001856024,0.003532323120670807,0.4752863335919756
1344,0.0037065413828090144,0.0033923382854446718,0.45546244598455426
1345,0.003692853523455275,0.003785233761788472,0.5111021568998233
1346,0.003679266674964099,0.003956494916015413,0.5353552259371062
1347,0.0036657791520102734,0.0039075783683776445,0.5284279316987861
1348,0.003652390438639852,0.003911860307115063,0.5290343164699316
1349,0.0036390988858332474,0.004020327067991961,0.5443947865757908
1350,0.0036259040049198,0.004780923064331487,0.6521062363319876
1351,0.004985266176886105,0.005411591853098176,0.7414181047627557
1352,0.004960536722228515,0.0049117913608420416,0.6706390895314716
1353,0.004936051118808793,0.004647458126840259,0.6332056610226442
1354,0.004911806192357648,0.004800350282389888,0.6548574128197298
1355,0.004887798274525679,0.004712781113397485,0.6424563455100005
1356,0.004864024044713533,0.004634904757981391,0.6314279215057123
1357,0.004840479697231226,0.003983290091316093,0.539149812277289
1358,0.002125792354948919,0.003328469285652633,0.44641766715954484
1359,0.0021212828116463633,0.002732815517718316,0.3620644346869584
1360,0.0021167926320493358,0.0018228751128919237,0.23320364569085147
1361,0.002112321150261165,0.0015360681795258424,0.1925876146551065
1362,0.002107868790087508,0.0006236438066152381,0.06337505966918869
1363,0.0021034348899633404,0.0008581651784777575,0.09658669512834758
1364,0.0020990198734098797,9.340665679236391e-05,-0.011714228726855897
1365,-0.005765017890772217,-0.0037906510503018997,-0.5617532620392273
1366,-0.005798446035907845,-0.0039448165300675795,-0.5835853350554366
1367,-0.005832264104585261,-0.0031630230407708477,-0.47287201215159547
1368,-0.005866478822355137,-0.004157253209482501,-0.6136694570220204
1369,-0.00590109762347657,-0.003994865780026792,-0.5906730364084036
1370,-0.0059361272901209405,-0.005211932320867416,-0.7630273509125579
1371,-0.005971575321350842,-0.005340021198035225,-0.7811665979290902
