"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2022-03-30","009246","202000023518","1.0345","1.0345","","",""
"2022-03-31","009246","202000023518","1.0098","1.0098","","",""
"2022-04-01","009246","202000023518","1.0107","1.0107","","",""
"2021-04-02","009630","202000025353","1.0048","1.0048","","",""
"2021-04-09","009630","202000025353","1.0021","1.0021","","",""
"2021-04-16","009630","202000025353","0.9960","0.9960","","",""
"2021-04-23","009630","202000025353","1.0021","1.0021","","",""
"2021-04-30","009630","202000025353","0.9946","0.9946","","",""
"2021-05-07","009630","202000025353","0.9884","0.9884","","",""
"2021-05-14","009630","202000025353","0.9872","0.9872","","",""
"2021-05-21","009630","202000025353","0.9819","0.9819","","",""
"2021-05-28","009630","202000025353","0.9850","0.9850","","",""
"2021-06-04","009630","202000025353","0.9862","0.9862","","",""
"2021-06-11","009630","202000025353","0.9782","0.9782","","",""
"2021-06-15","009630","202000025353","0.9786","0.9786","","",""
"2021-06-16","009630","202000025353","0.9760","0.9760","","",""
"2021-06-17","009630","202000025353","0.9745","0.9745","","",""
"2021-06-18","009630","202000025353","0.9725","0.9725","","",""
"2021-06-21","009630","202000025353","0.9713","0.9713","","",""
"2021-06-22","009630","202000025353","0.9736","0.9736","","",""
"2021-06-23","009630","202000025353","0.9727","0.9727","","",""
"2021-06-24","009630","202000025353","0.9735","0.9735","","",""
"2021-06-25","009630","202000025353","0.9801","0.9801","","",""
"2021-06-28","009630","202000025353","0.9800","0.9800","","",""
"2021-06-29","009630","202000025353","0.9783","0.9783","","",""
"2021-06-30","009630","202000025353","0.9786","0.9786","","",""
"2021-07-01","009630","202000025353","0.9770","0.9770","","",""
"2021-07-02","009630","202000025353","0.9722","0.9722","","",""
"2021-07-05","009630","202000025353","0.9736","0.9736","","",""
"2021-07-06","009630","202000025353","0.9722","0.9722","","",""
"2021-07-07","009630","202000025353","0.9756","0.9756","","",""
"2021-07-08","009630","202000025353","0.9721","0.9721","","",""
"2021-07-09","009630","202000025353","0.9759","0.9759","","",""
"2021-07-12","009630","202000025353","0.9836","0.9836","","",""
"2021-07-13","009630","202000025353","0.9842","0.9842","","",""
"2021-07-14","009630","202000025353","0.9876","0.9876","","",""
"2021-07-15","009630","202000025353","0.9889","0.9889","","",""
"2021-07-16","009630","202000025353","0.9841","0.9841","","",""
"2021-07-19","009630","202000025353","0.9870","0.9870","","",""
"2021-07-20","009630","202000025353","0.9880","0.9880","","",""
"2021-07-21","009630","202000025353","0.9924","0.9924","","",""
"2021-07-22","009630","202000025353","0.9905","0.9905","","",""
"2021-07-23","009630","202000025353","0.9837","0.9837","","",""
"2021-07-26","009630","202000025353","0.9701","0.9701","","",""
"2021-07-27","009630","202000025353","0.9565","0.9565","","",""
"2021-07-28","009630","202000025353","0.9606","0.9606","","",""
"2021-07-29","009630","202000025353","0.9738","0.9738","","",""
"2021-07-30","009630","202000025353","0.9704","0.9704","","",""
"2021-08-02","009630","202000025353","0.9738","0.9738","","",""
"2021-08-03","009630","202000025353","0.9719","0.9719","","",""
"2021-08-04","009630","202000025353","0.9728","0.9728","","",""
"2021-08-05","009630","202000025353","0.9697","0.9697","","",""
"2021-08-06","009630","202000025353","0.9675","0.9675","","",""
"2021-08-09","009630","202000025353","0.9733","0.9733","","",""
"2021-08-10","009630","202000025353","0.9788","0.9788","","",""
"2021-08-11","009630","202000025353","0.9760","0.9760","","",""
"2021-08-12","009630","202000025353","0.9750","0.9750","","",""
"2021-08-13","009630","202000025353","0.9758","0.9758","","",""
"2021-08-16","009630","202000025353","0.9703","0.9703","","",""
"2021-08-17","009630","202000025353","0.9608","0.9608","","",""
"2021-08-18","009630","202000025353","0.9615","0.9615","","",""
"2021-08-19","009630","202000025353","0.9615","0.9615","","",""
"2021-08-20","009630","202000025353","0.9551","0.9551","","",""
"2021-08-23","009630","202000025353","0.9595","0.9595","","",""
"2021-08-24","009630","202000025353","0.9680","0.9680","","",""
"2021-08-25","009630","202000025353","0.9764","0.9764","","",""
"2021-08-26","009630","202000025353","0.9652","0.9652","","",""
"2021-08-27","009630","202000025353","0.9631","0.9631","","",""
"2021-08-30","009630","202000025353","0.9637","0.9637","","",""
"2021-08-31","009630","202000025353","0.9652","0.9652","","",""
"2021-09-01","009630","202000025353","0.9687","0.9687","","",""
"2021-09-02","009630","202000025353","0.9741","0.9741","","",""
"2021-09-03","009630","202000025353","0.9678","0.9678","","",""
"2021-09-06","009630","202000025353","0.9775","0.9775","","",""
"2021-09-07","009630","202000025353","0.9860","0.9860","","",""
"2021-09-08","009630","202000025353","0.9900","0.9900","","",""
"2021-09-09","009630","202000025353","0.9830","0.9830","","",""
"2021-09-10","009630","202000025353","0.9790","0.9790","","",""
"2021-09-13","009630","202000025353","0.9809","0.9809","","",""
"2021-09-14","009630","202000025353","0.9723","0.9723","","",""
"2021-09-15","009630","202000025353","0.9780","0.9780","","",""
"2021-09-16","009630","202000025353","0.9593","0.9593","","",""
"2021-09-17","009630","202000025353","0.9601","0.9601","","",""
"2021-09-22","009630","202000025353","0.9670","0.9670","","",""
"2021-09-23","009630","202000025353","0.9655","0.9655","","",""
"2021-09-24","009630","202000025353","0.9638","0.9638","","",""
"2021-09-27","009630","202000025353","0.9601","0.9601","","",""
"2021-09-28","009630","202000025353","0.9637","0.9637","","",""
"2021-09-29","009630","202000025353","0.9484","0.9484","","",""
"2021-09-30","009630","202000025353","0.9654","0.9654","","",""
"2021-10-08","009630","202000025353","0.9480","0.9480","","",""
"2021-10-11","009630","202000025353","0.9383","0.9383","","",""
"2021-10-12","009630","202000025353","0.9287","0.9287","","",""
"2021-10-13","009630","202000025353","0.9322","0.9322","","",""
"2021-10-14","009630","202000025353","0.9375","0.9375","","",""
"2021-10-15","009630","202000025353","0.9434","0.9434","","",""
"2021-10-18","009630","202000025353","0.9439","0.9439","","",""
"2021-10-19","009630","202000025353","0.9586","0.9586","","",""
"2021-10-20","009630","202000025353","0.9637","0.9637","","",""
"2021-10-21","009630","202000025353","0.9624","0.9624","","",""
"2021-10-22","009630","202000025353","0.9567","0.9567","","",""
"2021-10-25","009630","202000025353","0.9639","0.9639","","",""
"2021-10-26","009630","202000025353","0.9601","0.9601","","",""
"2021-10-27","009630","202000025353","0.9579","0.9579","","",""
"2021-10-28","009630","202000025353","0.9479","0.9479","","",""
"2021-10-29","009630","202000025353","0.9496","0.9496","","",""
"2021-11-01","009630","202000025353","0.9527","0.9527","","",""
"2021-11-02","009630","202000025353","0.9410","0.9410","","",""
"2021-11-03","009630","202000025353","0.9398","0.9398","","",""
"2021-11-04","009630","202000025353","0.9504","0.9504","","",""
"2021-11-05","009630","202000025353","0.9344","0.9344","","",""
"2021-11-08","009630","202000025353","0.9259","0.9259","","",""
"2021-11-09","009630","202000025353","0.9279","0.9279","","",""
"2021-11-10","009630","202000025353","0.9233","0.9233","","",""
"2021-11-11","009630","202000025353","0.9284","0.9284","","",""
"2021-11-12","009630","202000025353","0.9302","0.9302","","",""
"2021-11-15","009630","202000025353","0.9230","0.9230","","",""
"2021-11-16","009630","202000025353","0.9175","0.9175","","",""
"2021-11-17","009630","202000025353","0.9245","0.9245","","",""
"2021-11-18","009630","202000025353","0.9225","0.9225","","",""
"2021-11-19","009630","202000025353","0.9313","0.9313","","",""
"2021-11-22","009630","202000025353","0.9332","0.9332","","",""
"2021-11-23","009630","202000025353","0.9260","0.9260","","",""
"2021-11-24","009630","202000025353","0.9251","0.9251","","",""
"2021-11-25","009630","202000025353","0.9222","0.9222","","",""
"2021-11-26","009630","202000025353","0.9180","0.9180","","",""
"2021-11-29","009630","202000025353","0.9229","0.9229","","",""
"2021-11-30","009630","202000025353","0.9254","0.9254","","",""
"2021-12-01","009630","202000025353","0.9277","0.9277","","",""
"2021-12-02","009630","202000025353","0.9184","0.9184","","",""
"2021-12-03","009630","202000025353","0.9277","0.9277","","",""
"2021-12-06","009630","202000025353","0.9190","0.9190","","",""
"2021-12-07","009630","202000025353","0.9201","0.9201","","",""
"2021-12-08","009630","202000025353","0.9346","0.9346","","",""
"2021-12-09","009630","202000025353","0.9473","0.9473","","",""
"2021-12-10","009630","202000025353","0.9419","0.9419","","",""
"2021-12-13","009630","202000025353","0.9475","0.9475","","",""
"2021-12-14","009630","202000025353","0.9488","0.9488","","",""
"2021-12-15","009630","202000025353","0.9407","0.9407","","",""
"2021-12-16","009630","202000025353","0.9483","0.9483","","",""
"2021-12-17","009630","202000025353","0.9381","0.9381","","",""
"2021-12-20","009630","202000025353","0.9105","0.9105","","",""
"2021-12-21","009630","202000025353","0.9209","0.9209","","",""
"2021-12-22","009630","202000025353","0.9214","0.9214","","",""
"2021-12-23","009630","202000025353","0.9353","0.9353","","",""
"2021-12-24","009630","202000025353","0.9298","0.9298","","",""
"2021-12-27","009630","202000025353","0.9292","0.9292","","",""
"2021-12-28","009630","202000025353","0.9303","0.9303","","",""
"2021-12-29","009630","202000025353","0.9292","0.9292","","",""
"2021-12-30","009630","202000025353","0.9266","0.9266","","",""
"2021-12-31","009630","202000025353","0.9356","0.9356","","",""
"2022-01-04","009630","202000025353","0.9195","0.9195","","",""
"2022-01-05","009630","202000025353","0.8986","0.8986","","",""
"2022-01-06","009630","202000025353","0.8960","0.8960","","",""
"2022-01-07","009630","202000025353","0.8866","0.8866","","",""
"2022-01-10","009630","202000025353","0.8947","0.8947","","",""
"2022-01-11","009630","202000025353","0.8932","0.8932","","",""
"2022-01-12","009630","202000025353","0.9074","0.9074","","",""
"2022-01-13","009630","202000025353","0.9037","0.9037","","",""
"2022-01-14","009630","202000025353","0.9128","0.9128","","",""
"2022-01-17","009630","202000025353","0.9193","0.9193","","",""
"2022-01-18","009630","202000025353","0.9247","0.9247","","",""
"2022-01-19","009630","202000025353","0.9129","0.9129","","",""
"2022-01-20","009630","202000025353","0.9020","0.9020","","",""
"2022-01-21","009630","202000025353","0.8943","0.8943","","",""
"2022-01-24","009630","202000025353","0.8968","0.8968","","",""
"2022-01-25","009630","202000025353","0.8807","0.8807","","",""
"2022-01-26","009630","202000025353","0.8886","0.8886","","",""
"2022-01-27","009630","202000025353","0.8743","0.8743","","",""
"2022-01-28","009630","202000025353","0.8647","0.8647","","",""
"2022-02-07","009630","202000025353","0.8789","0.8789","","",""
"2022-02-08","009630","202000025353","0.8656","0.8656","","",""
"2022-02-09","009630","202000025353","0.8805","0.8805","","",""
"2022-02-10","009630","202000025353","0.8674","0.8674","","",""
"2022-02-11","009630","202000025353","0.8551","0.8551","","",""
"2022-02-14","009630","202000025353","0.8496","0.8496","","",""
"2022-02-15","009630","202000025353","0.8640","0.8640","","",""
"2022-02-16","009630","202000025353","0.8665","0.8665","","",""
"2022-02-17","009630","202000025353","0.8696","0.8696","","",""
"2022-02-18","009630","202000025353","0.8694","0.8694","","",""
"2022-02-21","009630","202000025353","0.8699","0.8699","","",""
"2022-02-22","009630","202000025353","0.8591","0.8591","","",""
"2022-02-23","009630","202000025353","0.8727","0.8727","","",""
"2022-02-24","009630","202000025353","0.8603","0.8603","","",""
"2022-02-25","009630","202000025353","0.8706","0.8706","","",""
"2022-02-28","009630","202000025353","0.8776","0.8776","","",""
"2022-03-01","009630","202000025353","0.8800","0.8800","","",""
"2022-03-02","009630","202000025353","0.8777","0.8777","","",""
"2022-03-03","009630","202000025353","0.8715","0.8715","","",""
"2022-03-04","009630","202000025353","0.8617","0.8617","","",""
"2022-03-07","009630","202000025353","0.8387","0.8387","","",""
"2022-03-08","009630","202000025353","0.8278","0.8278","","",""
"2022-03-09","009630","202000025353","0.8244","0.8244","","",""
"2022-03-10","009630","202000025353","0.8413","0.8413","","",""
"2022-03-11","009630","202000025353","0.8303","0.8303","","",""
"2022-03-14","009630","202000025353","0.8030","0.8030","","",""
"2022-03-15","009630","202000025353","0.7693","0.7693","","",""
"2022-03-16","009630","202000025353","0.8003","0.8003","","",""
"2022-03-17","009630","202000025353","0.8142","0.8142","","",""
"2022-03-18","009630","202000025353","0.8153","0.8153","","",""
"2022-03-21","009630","202000025353","0.8131","0.8131","","",""
"2022-03-22","009630","202000025353","0.8151","0.8151","","",""
"2022-03-23","009630","202000025353","0.8219","0.8219","","",""
"2022-03-24","009630","202000025353","0.8182","0.8182","","",""
"2022-03-25","009630","202000025353","0.8001","0.8001","","",""
"2022-03-28","009630","202000025353","0.8024","0.8024","","",""
"2022-03-29","009630","202000025353","0.7993","0.7993","","",""
"2022-03-30","009630","202000025353","0.8139","0.8139","","",""
"2022-03-31","009630","202000025353","0.8022","0.8022","","",""
"2022-04-01","009630","202000025353","0.8052","0.8052","","",""
"2021-04-02","009631","202000025354","1.0047","1.0047","","",""
"2021-04-09","009631","202000025354","1.0018","1.0018","","",""
"2021-04-16","009631","202000025354","0.9957","0.9957","","",""
"2021-04-23","009631","202000025354","1.0017","1.0017","","",""
"2021-04-30","009631","202000025354","0.9941","0.9941","","",""
"2021-05-07","009631","202000025354","0.9879","0.9879","","",""
"2021-05-14","009631","202000025354","0.9866","0.9866","","",""
"2021-05-21","009631","202000025354","0.9813","0.9813","","",""
"2021-05-28","009631","202000025354","0.9843","0.9843","","",""
"2021-06-04","009631","202000025354","0.9855","0.9855","","",""
"2021-06-11","009631","202000025354","0.9774","0.9774","","",""
"2021-06-15","009631","202000025354","0.9777","0.9777","","",""
"2021-06-16","009631","202000025354","0.9752","0.9752","","",""
"2021-06-17","009631","202000025354","0.9736","0.9736","","",""
"2021-06-18","009631","202000025354","0.9716","0.9716","","",""
"2021-06-21","009631","202000025354","0.9704","0.9704","","",""
"2021-06-22","009631","202000025354","0.9727","0.9727","","",""
"2021-06-23","009631","202000025354","0.9718","0.9718","","",""
"2021-06-24","009631","202000025354","0.9725","0.9725","","",""
"2021-06-25","009631","202000025354","0.9791","0.9791","","",""
"2021-06-28","009631","202000025354","0.9790","0.9790","","",""
"2021-06-29","009631","202000025354","0.9774","0.9774","","",""
"2021-06-30","009631","202000025354","0.9776","0.9776","","",""
"2021-07-01","009631","202000025354","0.9760","0.9760","","",""
"2021-07-02","009631","202000025354","0.9712","0.9712","","",""
"2021-07-05","009631","202000025354","0.9726","0.9726","","",""
"2021-07-06","009631","202000025354","0.9712","0.9712","","",""
"2021-07-07","009631","202000025354","0.9746","0.9746","","",""
"2021-07-08","009631","202000025354","0.9710","0.9710","","",""
"2021-07-09","009631","202000025354","0.9748","0.9748","","",""
